Address,Minute,Blue kills,Blue deaths,Kill freq,Blue kill freq,Blue death freq,Red structures taken,Blue structures lost,Structure freq,Blue structure freq,Red structure freq,Blue gold,Gold diff,Delta gold diff,Blue win
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,19,2,5,0.2,0.0,0.2,1,0,0.2,0.2,0.0,23948.0,-124.0,-116.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,20,5,5,0.8,0.6,0.2,2,1,0.6,0.4,0.2,25772.0,768.0,444.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,21,5,5,0.8,0.6,0.2,2,2,0.8,0.4,0.4,29313.0,2712.0,2284.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,22,5,8,1.4,0.6,0.8,2,2,0.8,0.4,0.4,30575.0,1813.0,1937.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,23,5,8,1.2,0.6,0.6,3,2,1.0,0.6,0.4,31746.0,198.0,-570.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,24,5,8,1.2,0.6,0.6,3,2,0.8,0.4,0.4,34139.0,1242.0,-1470.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,25,5,8,0.6,0.0,0.6,3,2,0.4,0.2,0.2,35563.0,1245.0,-568.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,26,5,8,0.6,0.0,0.6,3,2,0.2,0.2,0.0,36651.0,1278.0,1080.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,27,6,12,1.0,0.2,0.8,3,2,0.2,0.2,0.0,37597.0,1240.0,-2.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,28,6,12,1.0,0.2,0.8,3,3,0.2,0.0,0.2,38905.0,-664.0,-1909.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,29,6,12,1.0,0.2,0.8,3,3,0.2,0.0,0.2,40203.0,-1195.0,-2473.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,30,7,13,1.4,0.4,1.0,3,4,0.4,0.0,0.4,41672.0,-1157.0,-2397.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,31,7,13,1.4,0.4,1.0,3,4,0.4,0.0,0.4,42939.0,-2161.0,-1497.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,32,7,14,0.6,0.2,0.4,3,5,0.6,0.0,0.6,44038.0,-2504.0,-1309.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,33,7,14,0.6,0.2,0.4,3,5,0.4,0.0,0.4,45075.0,-3873.0,-2716.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,34,7,14,0.6,0.2,0.4,3,5,0.4,0.0,0.4,46391.0,-3688.0,-1527.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,35,7,14,0.2,0.0,0.2,3,5,0.2,0.0,0.2,47834.0,-3801.0,-1297.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,36,7,14,0.2,0.0,0.2,3,6,0.4,0.0,0.4,49102.0,-3668.0,205.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,37,8,16,0.6,0.2,0.4,3,7,0.4,0.0,0.4,50411.0,-3612.0,76.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,38,9,16,0.8,0.4,0.4,3,7,0.4,0.0,0.4,51661.0,-5071.0,-1270.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,39,9,16,0.8,0.4,0.4,4,7,0.6,0.2,0.4,55047.0,-2825.0,843.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30091?gameHash=0ed1cd0e0e57329c,40,10,21,2.0,0.6,1.4,4,8,0.8,0.2,0.6,57417.0,-1464.0,2148.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,40.0,40.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,40.0,40.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2710.0,44.0,44.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3950.0,-36.0,-76.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5404.0,113.0,73.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,6,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6666.0,158.0,114.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,7,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7887.0,-121.0,-85.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,8,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9131.0,-191.0,-304.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,9,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,10646.0,23.0,-135.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,10,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,11943.0,205.0,326.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,11,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,13280.0,156.0,347.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,12,1,1,0.4,0.2,0.2,0,1,0.2,0.0,0.2,14755.0,272.0,249.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,13,1,1,0.4,0.2,0.2,0,2,0.4,0.0,0.4,16478.0,-271.0,-476.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,14,1,1,0.4,0.2,0.2,0,2,0.4,0.0,0.4,17762.0,-896.0,-1052.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,15,1,1,0.4,0.2,0.2,1,2,0.6,0.2,0.4,19426.0,-574.0,-846.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,16,1,1,0.4,0.2,0.2,1,3,0.8,0.2,0.6,21404.0,177.0,448.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,17,1,1,0.0,0.0,0.0,1,3,0.6,0.2,0.4,22906.0,-425.0,471.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,18,1,1,0.0,0.0,0.0,1,3,0.4,0.2,0.2,23873.0,-730.0,-156.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,19,1,1,0.0,0.0,0.0,2,3,0.6,0.4,0.2,25412.0,-318.0,-495.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,20,1,1,0.0,0.0,0.0,2,3,0.4,0.2,0.2,27472.0,478.0,903.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,21,1,1,0.0,0.0,0.0,2,3,0.2,0.2,0.0,29184.0,926.0,1656.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,22,1,3,0.4,0.0,0.4,2,3,0.2,0.2,0.0,30171.0,761.0,1079.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,23,1,3,0.4,0.0,0.4,3,3,0.4,0.4,0.0,30920.0,-286.0,-764.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,24,1,3,0.4,0.0,0.4,3,3,0.2,0.2,0.0,33159.0,473.0,-453.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,25,3,4,1.0,0.4,0.6,3,3,0.2,0.2,0.0,34306.0,490.0,-271.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,26,6,6,2.0,1.0,1.0,3,3,0.2,0.2,0.0,36597.0,1265.0,1551.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,27,8,7,2.2,1.4,0.8,4,3,0.4,0.4,0.0,39659.0,2526.0,2053.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,28,8,7,2.2,1.4,0.8,4,3,0.2,0.2,0.0,42781.0,3890.0,3400.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,29,12,8,3.2,2.2,1.0,4,3,0.2,0.2,0.0,44366.0,4319.0,3054.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,30,14,9,3.2,2.2,1.0,4,3,0.2,0.2,0.0,46935.0,5121.0,2595.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,31,14,9,2.2,1.6,0.6,4,3,0.2,0.2,0.0,48591.0,5140.0,1250.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,32,18,10,2.6,2.0,0.6,4,4,0.2,0.0,0.2,49707.0,5141.0,822.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,33,19,10,2.8,2.2,0.6,4,4,0.2,0.0,0.2,53717.0,6866.0,1745.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30105?gameHash=f932becf86175f38,34,19,10,1.8,1.4,0.4,6,4,0.6,0.4,0.2,57109.0,9517.0,4377.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2725.0,20.0,20.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3863.0,-42.0,-42.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5244.0,-48.0,-48.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,6,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6585.0,-24.0,-44.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,7,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7683.0,-219.0,-177.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,8,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9033.0,-272.0,-224.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,9,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,10401.0,-319.0,-295.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,10,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,11606.0,-554.0,-335.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,11,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,13153.0,-507.0,-235.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,12,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,14434.0,-557.0,-238.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,13,2,1,0.6,0.4,0.2,0,0,0.0,0.0,0.0,16557.0,231.0,785.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,14,3,1,0.8,0.6,0.2,0,0,0.0,0.0,0.0,18357.0,571.0,1078.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,15,3,1,0.8,0.6,0.2,0,2,0.4,0.0,0.4,19905.0,781.0,1338.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,16,3,1,0.8,0.6,0.2,0,2,0.4,0.0,0.4,21046.0,-820.0,-1051.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,17,3,3,1.0,0.4,0.6,0,3,0.6,0.0,0.6,22405.0,-679.0,-1250.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,18,3,3,0.6,0.2,0.4,0,4,0.8,0.0,0.8,23767.0,-2358.0,-3139.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,19,3,3,0.4,0.0,0.4,0,4,0.8,0.0,0.8,25016.0,-3213.0,-2393.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,20,3,3,0.4,0.0,0.4,0,4,0.4,0.0,0.4,26493.0,-3256.0,-2577.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,21,3,6,1.0,0.0,1.0,0,7,1.0,0.0,1.0,27685.0,-3528.0,-1170.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,22,3,6,0.6,0.0,0.6,0,7,0.8,0.0,0.8,28624.0,-6883.0,-3670.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30131?gameHash=194c672d7969984f,23,3,6,0.6,0.0,0.6,0,7,0.6,0.0,0.6,29940.0,-6735.0,-3479.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2433.0,13.0,13.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2734.0,-7.0,-7.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4031.0,6.0,6.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5258.0,-353.0,-366.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,6,0,1,0.2,0.0,0.2,0,0,0.0,0.0,0.0,6651.0,-215.0,-208.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,7,0,1,0.2,0.0,0.2,0,0,0.0,0.0,0.0,7855.0,-795.0,-801.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,8,2,1,0.6,0.4,0.2,0,0,0.0,0.0,0.0,9090.0,-764.0,-411.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,9,3,1,0.8,0.6,0.2,0,0,0.0,0.0,0.0,11340.0,369.0,584.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,10,4,1,1.0,0.8,0.2,0,0,0.0,0.0,0.0,12795.0,359.0,1154.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,11,4,1,0.8,0.8,0.0,0,0,0.0,0.0,0.0,14811.0,1272.0,2036.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,12,5,1,1.0,1.0,0.0,0,0,0.0,0.0,0.0,16262.0,1297.0,928.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,13,5,1,0.6,0.6,0.0,1,0,0.2,0.2,0.0,17734.0,1423.0,1064.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,14,5,1,0.4,0.4,0.0,1,1,0.4,0.2,0.2,19574.0,1940.0,668.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,15,5,1,0.2,0.2,0.0,1,1,0.4,0.2,0.2,20827.0,1017.0,-280.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,16,5,1,0.2,0.2,0.0,1,1,0.4,0.2,0.2,22312.0,1168.0,-255.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,17,6,1,0.2,0.2,0.0,1,1,0.4,0.2,0.2,23566.0,951.0,-989.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,18,6,1,0.2,0.2,0.0,1,1,0.2,0.0,0.2,25357.0,1566.0,549.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,19,6,1,0.2,0.2,0.0,2,1,0.2,0.2,0.0,26787.0,1388.0,220.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,20,8,1,0.6,0.6,0.0,4,2,0.8,0.6,0.2,29047.0,2252.0,1301.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,21,10,2,1.2,1.0,0.2,4,2,0.8,0.6,0.2,32896.0,4167.0,2601.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,22,10,2,1.0,0.8,0.2,4,2,0.8,0.6,0.2,34866.0,4654.0,3266.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,23,10,2,1.0,0.8,0.2,4,2,0.8,0.6,0.2,36542.0,4779.0,2527.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,24,13,3,1.8,1.4,0.4,5,2,0.8,0.6,0.2,38044.0,4757.0,590.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,25,14,3,1.6,1.2,0.4,6,3,0.6,0.4,0.2,41332.0,6601.0,1947.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,26,14,3,1.0,0.8,0.2,6,3,0.6,0.4,0.2,43805.0,7242.0,2463.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,27,14,3,1.0,0.8,0.2,6,3,0.6,0.4,0.2,45684.0,7864.0,3107.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,28,16,4,1.6,1.2,0.4,6,3,0.6,0.4,0.2,47179.0,8188.0,1587.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,29,17,4,1.0,0.8,0.2,6,3,0.4,0.2,0.2,49493.0,8819.0,1577.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,30,17,4,0.8,0.6,0.2,6,3,0.0,0.0,0.0,52216.0,10468.0,2604.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,31,17,6,1.2,0.6,0.6,6,3,0.0,0.0,0.0,53527.0,10500.0,2312.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,32,17,6,1.2,0.6,0.6,6,3,0.0,0.0,0.0,54604.0,9476.0,657.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,33,18,6,0.8,0.4,0.4,6,3,0.0,0.0,0.0,55984.0,9231.0,-1237.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,34,18,6,0.6,0.2,0.4,8,3,0.4,0.4,0.0,57840.0,9942.0,-558.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,35,18,6,0.6,0.2,0.4,8,3,0.4,0.4,0.0,59828.0,10855.0,1379.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,36,20,6,0.6,0.6,0.0,10,3,0.8,0.8,0.0,60956.0,10752.0,1521.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,37,20,6,0.6,0.6,0.0,10,3,0.8,0.8,0.0,64011.0,12532.0,2590.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30133?gameHash=2a7ecaf7380e9d89,38,23,7,1.2,1.0,0.2,12,3,1.2,1.2,0.0,64893.0,11690.0,835.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2731.0,26.0,26.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3921.0,91.0,91.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,5,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,5089.0,-109.0,-109.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,6,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,6674.0,264.0,238.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,7,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,7693.0,178.0,87.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,8,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,8915.0,66.0,175.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,9,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,10218.0,-65.0,-329.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,10,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,11667.0,206.0,28.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,11,2,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,13369.0,561.0,495.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,12,2,0,0.2,0.2,0.0,0,1,0.2,0.0,0.2,14639.0,635.0,700.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,13,2,0,0.2,0.2,0.0,0,1,0.2,0.0,0.2,15775.0,-437.0,-643.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,14,2,0,0.2,0.2,0.0,0,1,0.2,0.0,0.2,17370.0,-214.0,-775.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,15,2,0,0.2,0.2,0.0,1,3,0.8,0.2,0.6,18865.0,-303.0,-938.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,16,2,0,0.0,0.0,0.0,2,3,1.0,0.4,0.6,20667.0,-523.0,-86.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/30149?gameHash=c1678fe8c1106f56,17,2,0,0.0,0.0,0.0,2,3,0.8,0.4,0.4,22907.0,310.0,524.0,True
